20201113_033724 0B02 HK2 :00020B2b t189822.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M198 A0
20201113_033725 0B03 HK2 :00020B3b t189823.2 S VM-127.0 RM 55.6 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_033727 0C01 HK2 :False
20201113_033727 0C02 HK2 :00020C2b t285221.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M188 A0
20201113_033728 0C03 HK2 :00020C3b t285222.5 S VM-127.0 RM 50.3 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_033729 1E01 HK2 :00021E1b t299522.1 W VM 60.8 RM 56.0 VE 70.0 RE 56.2 RS 45.7 P000 E0005 FX44 M4028747300 A0
20201113_033729 1E02 HK2 :00021E2b t299522.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M208 A0
20201113_033730 1E03 HK2 :00021E3b t299523.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_034045 0101 HK2 :0002011b t226792.7 S VM-127.0 RM 49.2 VE-126.0 RE 46.1 RS 44.0 P354 E0006 FX20 M87 A0
20201113_034046 0102 HK2 :0002012b t226793.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M194 A0
20201113_034049 0103 HK2 :0002013b t226796.2 S VM-127.0 RM 54.4 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_034050 0201 HK2 :0002021b t300151.8 S VM-127.0 RM 45.7 VE-126.0 RE 47.6 RS 44.0 P097 E0006 FX20 M60130016 A78
20201113_034052 0202 HK2 :0002022b t300151.8 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_034055 0203 HK2 :0002023b t300151.8 S VM-127.0 RM 40.1 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_034058 0301 HK2 :0002031b t300151.8 S VM-127.0 RM 51.3 VE-126.0 RE 49.1 RS 44.0 P172 E0004 FX20 M62277536 A81
20201113_034100 0302 HK2 :0002032b t300250.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M196 A0
20201113_034102 0303 HK2 :0002033b t300251.6 S VM-127.0 RM 56.5 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_034104 0401 HK2 :0002041b t299796.3 S VM-127.0 RM 46.0 VE-126.0 RE 49.1 RS 44.0 P000 E0006 FX21 M64424952 A81
20201113_034104 0402 HK2 :0002042b t299797.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M192 A0
20201113_034106 0403 HK2 :0002043b t299799.0 S VM-127.0 RM 55.8 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_034107 0501 HK2 :0002051b t299741.9 S VM-127.0 RM 50.3 VE-126.0 RE 48.6 RS 44.0 P180 E0006 FX20 M62277528 A83
20201113_034109 0502 HK2 :False
20201113_034110 0503 HK2 :0002053b t299744.9 S VM-127.0 RM 56.6 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_034111 0601 HK2 :0002061b t299742.7 S VM-127.0 RM 48.1 VE-126.0 RE 48.4 RS 44.0 P122 E0006 FX20 M62277528 A87
20201113_034113 0602 HK2 :False
20201113_034114 0603 HK2 :0002063b t299745.0 S VM-127.0 RM 50.8 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_034114 0701 HK2 :0002071b t299947.2 S VM-127.0 RM 51.8 VE-126.0 RE 47.9 RS 44.0 P537 E0006 FX20 M70867376 A79
20201113_034115 0702 HK2 :0002072b t299947.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M198 A0
20201113_034117 0703 HK2 :0002073b t299949.0 S VM-127.0 RM 52.6 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_034117 0801 HK2 :0002081b t299739.0 W VM-127.0 RM 51.6 VE 70.0 RE 51.6 RS 45.7 P535 E0006 FX20 M2525440300 A2382
20201113_034118 0802 HK2 :0002082b t299740.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M202 A0
20201113_034120 0803 HK2 :0002083b t299740.8 W VM-127.0 RM 54.9 VE 70.0 RE 54.6 RS 45.7 P000 E0004 FX21 M2394437600 A2161
20201113_034120 0901 HK2 :0002091b t285342.3 S VM-127.0 RM 51.2 VE-126.0 RE 50.3 RS 44.0 P122 E0006 FX20 M189 A2
20201113_034121 0902 HK2 :0002092b t285343.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M204 A0
20201113_034123 0903 HK2 :0002093b t285345.0 S VM-127.0 RM 55.5 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_034123 0A01 HK2 :00020A1b t285051.1 S VM-127.0 RM 40.3 VE-126.0 RE 46.2 RS 44.0 P481 E000E FX20 M130 A0
20201113_034124 0A02 HK2 :00020A2b t285051.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_034125 0A03 HK2 :False
20201113_034127 0B01 HK2 :00020B1b t190065.5 S VM-127.0 RM 51.9 VE-126.0 RE 46.9 RS 44.0 P389 E0006 FX20 M170 A11
20201113_034128 0B02 HK2 :00020B2b t190066.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M200 A0
20201113_034130 0B03 HK2 :00020B3b t190066.2 S VM-127.0 RM 55.6 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_034132 0C01 HK2 :00020C1b t190066.2 S VM-127.0 RM 43.3 VE-126.0 RE 45.4 RS 44.0 P611 E0004 FX20 M128 A1
20201113_034133 0C02 HK2 :00020C2b t285467.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M192 A0
20201113_034133 0C03 HK2 :00020C3b t285467.8 S VM-127.0 RM 50.4 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_034135 1E01 HK2 :00021E1b t299767.9 W VM 60.7 RM 56.1 VE 70.0 RE 56.0 RS 45.7 P000 E0005 FX44 M4033042400 A0
20201113_034136 1E02 HK2 :False
20201113_034138 1E03 HK2 :False
20201113_034446 0101 HK2 :0002011b t299936.5 S VM-127.0 RM 48.4 VE-126.0 RE 46.1 RS 44.0 P296 E0006 FX20 M89 A0
20201113_034447 0102 HK2 :False
20201113_034449 0103 HK2 :0002013b t227036.4 S VM-127.0 RM 54.3 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_034450 0201 HK2 :0002021b t300391.9 S VM-127.0 RM 44.7 VE-126.0 RE 47.6 RS 44.0 P097 E0006 FX20 M60130016 A78
20201113_034452 0202 HK2 :0002022b t300393.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_034453 0203 HK2 :0002023b t300394.2 S VM-127.0 RM 40.1 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_034455 0301 HK2 :False
20201113_034456 0302 HK2 :0002032b t300486.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P940 E0007 FX44 M198 A0
20201113_034456 0303 HK2 :0002033b t300486.7 S VM-127.0 RM 56.3 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_034456 0401 HK2 :0002041b t300029.7 S VM-127.0 RM 45.0 VE-126.0 RE 49.1 RS 44.0 P000 E0006 FX21 M64424952 A82
20201113_034457 0402 HK2 :0002042b t300030.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M194 A0
20201113_034458 0403 HK2 :0002043b t300030.7 S VM-127.0 RM 55.5 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_034458 0501 HK2 :0002051b t299972.9 S VM-127.0 RM 49.1 VE-126.0 RE 48.6 RS 44.0 P252 E0006 FX20 M62277528 A83
20201113_034459 0502 HK2 :0002052b t299973.4 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M196 A0
20201113_034459 0503 HK2 :0002053b t299973.9 S VM-127.0 RM 56.4 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_034500 0601 HK2 :0002061b t299970.7 S VM-127.0 RM 46.0 VE-126.0 RE 48.4 RS 44.0 P122 E0006 FX20 M62277528 A87
20201113_034500 0602 HK2 :0002062b t299971.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M190 A0
20201113_034501 0603 HK2 :0002063b t299972.4 S VM-127.0 RM 50.8 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_034503 0701 HK2 :False
20201113_034503 0702 HK2 :0002072b t300176.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_034504 0703 HK2 :0002073b t300177.0 S VM-127.0 RM 52.4 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_034506 0801 HK2 :0002081b t299967.2 W VM-127.0 RM 51.6 VE 70.0 RE 51.6 RS 45.7 P000 E0006 FX21 M2527587800 A2385
20201113_034507 0802 HK2 :0002082b t299967.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M206 A0
20201113_034508 0803 HK2 :0002083b t299969.1 W VM-127.0 RM 54.6 VE 70.0 RE 54.6 RS 45.7 P000 E0004 FX21 M2396585200 A2163
20201113_034509 0901 HK2 :0002091b t285570.1 S VM-127.0 RM 48.8 VE-126.0 RE 50.3 RS 44.0 P264 E0006 FX20 M193 A2
20201113_034512 0902 HK2 :0002092b t285570.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M208 A0
20201113_034514 0903 HK2 :0002093b t285570.1 S VM-127.0 RM 55.4 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_034515 0A01 HK2 :00020A1b t285282.4 S VM-127.0 RM 50.1 VE-126.0 RE 46.2 RS 44.0 P481 E000E FX20 M130 A0
20201113_034516 0A02 HK2 :00020A2b t285284.1 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_034518 0A03 HK2 :00020A3b t285285.2 S VM-127.0 RM 56.4 VE-126.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_034520 0B01 HK2 :False
20201113_034520 0B02 HK2 :00020B2b t190298.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M202 A0
20201113_034521 0B03 HK2 :00020B3b t190299.0 S VM-127.0 RM 55.6 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_034522 0C01 HK2 :00020C1b t285695.8 S VM-127.0 RM 39.5 VE-126.0 RE 45.4 RS 44.0 P753 E0004 FX20 M132 A1
20201113_034523 0C02 HK2 :False
20201113_034524 0C03 HK2 :00020C3b t285697.9 S VM-127.0 RM 50.5 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_034524 1E01 HK2 :00021E1b t299997.4 W VM 60.9 RM 56.3 VE 70.0 RE 56.3 RS 45.7 P000 E0005 FX44 M4037337600 A0
20201113_034526 1E02 HK2 :00021E2b t299997.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M212 A0
20201113_034527 1E03 HK2 :00021E3b t300000.1 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_034845 0101 HK2 :0002011b t227272.1 S VM-127.0 RM 46.0 VE-126.0 RE 46.1 RS 44.0 P296 E0006 FX20 M89 A0
20201113_034846 0102 HK2 :0002012b t227272.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M196 A0
20201113_034848 0103 HK2 :0002013b t227274.9 S VM-127.0 RM 54.5 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_034849 0201 HK2 :0002021b t300630.4 S VM-127.0 RM 43.8 VE-126.0 RE 47.6 RS 44.0 P097 E0006 FX20 M60130016 A78
20201113_034851 0202 HK2 :0002022b t300632.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_034851 0203 HK2 :0002023b t300633.3 S VM-127.0 RM 40.1 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_034852 0301 HK2 :False
20201113_034853 0302 HK2 :0002032b t300723.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P940 E0007 FX44 M198 A0
20201113_034854 0303 HK2 :0002033b t300724.7 S VM-127.0 RM 56.3 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_034854 0401 HK2 :0002041b t300267.7 S VM-127.0 RM 44.1 VE-126.0 RE 49.1 RS 44.0 P000 E0006 FX21 M64424952 A82
20201113_034856 0402 HK2 :0002042b t300267.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M194 A0
20201113_034858 0403 HK2 :0002043b t300270.3 S VM-127.0 RM 55.5 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_034859 0501 HK2 :0002051b t300213.0 S VM-127.0 RM 50.6 VE-126.0 RE 48.6 RS 44.0 P252 E0006 FX20 M62277528 A83
20201113_034859 0502 HK2 :0002052b t300213.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M196 A0
20201113_034900 0503 HK2 :0002053b t300214.4 S VM-127.0 RM 56.4 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_034901 0601 HK2 :0002061b t300211.5 S VM-127.0 RM 45.3 VE-126.0 RE 48.4 RS 44.0 P122 E0006 FX20 M62277528 A87
20201113_034901 0602 HK2 :0002062b t300212.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M190 A0
20201113_034902 0603 HK2 :0002063b t300212.6 S VM-127.0 RM 50.8 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_034902 0701 HK2 :0002071b t300415.1 S VM-127.0 RM 47.9 VE-126.0 RE 47.9 RS 44.0 P420 E0006 FX20 M70867376 A79
20201113_034903 0702 HK2 :0002072b t300415.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_034904 0703 HK2 :0002073b t300416.3 S VM-127.0 RM 52.5 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_034906 0801 HK2 :0002081b t300206.4 W VM-127.0 RM 51.5 VE 70.0 RE 51.6 RS 45.7 P000 E0006 FX21 M2529735400 A2387
20201113_034908 0802 HK2 :0002082b t300209.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M206 A0
20201113_034909 0803 HK2 :0002083b t300210.2 W VM-127.0 RM 54.5 VE 70.0 RE 54.3 RS 45.7 P000 E0004 FX21 M2398732800 A2165
20201113_034909 0901 HK2 :0002091b t285811.1 S VM-127.0 RM 52.8 VE-126.0 RE 50.3 RS 44.0 P264 E0006 FX20 M193 A2
20201113_034910 0902 HK2 :0002092b t285811.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M208 A0
20201113_034911 0903 HK2 :0002093b t285812.5 S VM-127.0 RM 55.1 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_034912 0A01 HK2 :False
20201113_034913 0A02 HK2 :00020A2b t285520.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_034914 0A03 HK2 :00020A3b t285521.9 S VM-127.0 RM 56.4 VE-126.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_034915 0B01 HK2 :00020B1b t190533.4 S VM-127.0 RM 53.8 VE-126.0 RE 46.9 RS 44.0 P389 E0006 FX20 M170 A11
20201113_034917 0B02 HK2 :False
20201113_034919 0B03 HK2 :00020B3b t190537.2 S VM-127.0 RM 55.4 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_034920 0C01 HK2 :00020C1b t285933.6 S VM-127.0 RM 38.9 VE-126.0 RE 45.4 RS 44.0 P753 E0004 FX20 M132 A1
20201113_034920 0C02 HK2 :00020C2b t285934.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M194 A0
20201113_034921 0C03 HK2 :00020C3b t285935.1 S VM-127.0 RM 49.4 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_034923 1E01 HK2 :00021E1b t300235.7 W VM 60.8 RM 54.7 VE 70.0 RE 55.8 RS 45.7 P000 E0005 FX44 M4041632800 A0
20201113_034927 1E02 HK2 :00021E2b t300238.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M212 A0
20201113_034928 1E03 HK2 :00021E3b t300241.1 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_035247 0101 HK2 :0002011b t300295.4 S VM-127.0 RM 44.0 VE-126.0 RE 46.1 RS 44.0 P296 E0006 FX20 M89 A0
20201113_035248 0102 HK2 :0002012b t227514.7 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M198 A0
20201113_035249 0103 HK2 :0002013b t227516.1 S VM-127.0 RM 54.5 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_035250 0201 HK2 :0002021b t300871.9 S VM-127.0 RM 42.9 VE-126.0 RE 47.6 RS 44.0 P168 E0006 FX20 M60130016 A78
20201113_035251 0202 HK2 :0002022b t300872.6 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_035252 0203 HK2 :0002023b t300873.8 S VM-127.0 RM 40.1 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_035253 0301 HK2 :False
20201113_035254 0302 HK2 :0002032b t300964.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M200 A0
20201113_035255 0303 HK2 :0002033b t300966.3 S VM-127.0 RM 56.4 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_035256 0401 HK2 :0002041b t300509.2 S VM-127.0 RM 43.4 VE-126.0 RE 49.1 RS 44.0 P071 E0006 FX20 M64424952 A82
20201113_035257 0402 HK2 :0002042b t300509.9 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M196 A0
20201113_035258 0403 HK2 :0002043b t300510.7 S VM-127.0 RM 55.7 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_035259 0501 HK2 :0002051b t300452.9 S VM-127.0 RM 51.3 VE-126.0 RE 48.6 RS 44.0 P193 E0006 FX20 M62277528 A83
20201113_035300 0502 HK2 :0002052b t300454.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_035301 0503 HK2 :0002053b t300455.3 S VM-127.0 RM 56.5 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_035302 0601 HK2 :0002061b t300452.7 S VM-127.0 RM 43.8 VE-126.0 RE 48.4 RS 44.0 P122 E0006 FX20 M62277528 A87
20201113_035303 0602 HK2 :0002062b t300454.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M192 A0
20201113_035304 0603 HK2 :0002063b t300454.7 S VM-127.0 RM 50.9 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_035304 0701 HK2 :0002071b t300657.2 S VM-127.0 RM 45.9 VE-126.0 RE 47.9 RS 44.0 P361 E0006 FX20 M70867376 A79
20201113_035305 0702 HK2 :0002072b t300658.0 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M202 A0
20201113_035306 0703 HK2 :0002073b t300659.3 S VM-127.0 RM 52.6 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_035307 0801 HK2 :0002081b t300448.2 W VM-127.0 RM 51.8 VE 70.0 RE 51.6 RS 45.7 P000 E0006 FX21 M2531883000 A2389
20201113_035309 0802 HK2 :False
20201113_035309 0803 HK2 :0002083b t300450.8 W VM-127.0 RM 54.6 VE 70.0 RE 54.6 RS 45.7 P000 E0004 FX21 M2400880400 A2167
20201113_035310 0901 HK2 :0002091b t286051.8 S VM-127.0 RM 54.6 VE-126.0 RE 50.3 RS 44.0 P206 E0006 FX20 M195 A2
20201113_035312 0902 HK2 :0002092b t286051.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M210 A0
20201113_035314 0903 HK2 :0002093b t286054.2 S VM-127.0 RM 55.4 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_035315 0A01 HK2 :00020A1b t285762.3 S VM-127.0 RM 52.4 VE-126.0 RE 46.2 RS 44.0 P423 E000E FX20 M132 A0
20201113_035316 0A02 HK2 :False
20201113_035317 0A03 HK2 :00020A3b t285764.6 S VM-127.0 RM 56.6 VE-126.0 RE 52.4 RS 44.0 P355 E0004 FX20 M36 A0
20201113_035319 0B01 HK2 :False
20201113_035319 0B02 HK2 :False
20201113_035320 0B03 HK2 :00020B3b t190778.0 S VM-127.0 RM 55.5 VE-126.0 RE 45.9 RS 44.0 P306 E0006 FX20 M33 A4
20201113_035322 0C01 HK2 :00020C1b t286176.2 S VM-127.0 RM 41.8 VE-126.0 RE 45.4 RS 44.0 P825 E0004 FX20 M134 A1
20201113_035325 0C02 HK2 :00020C2b t286178.6 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M196 A0
20201113_035327 0C03 HK2 :00020C3b t286179.9 S VM-127.0 RM 49.4 VE-126.0 RE 45.4 RS 44.0 P714 E0004 FX20 M25 A0
20201113_035328 1E01 HK2 :00021E1b t300481.1 W VM 60.6 RM 54.3 VE 70.0 RE 54.0 RS 45.7 P000 E0005 FX44 M4045927900 A0
20201113_035329 1E02 HK2 :00021E2b t300481.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M214 A0
20201113_035330 1E03 HK2 :00021E3b t300482.8 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P000 E0005 FX44 M0 A0
20201113_035647 0101 HK2 :0002011b t227754.0 S VM-127.0 RM 41.5 VE-126.0 RE 46.1 RS 44.0 P367 E0006 FX20 M91 A0
20201113_035648 0102 HK2 :0002012b t227754.5 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M200 A0
20201113_035649 0103 HK2 :0002013b t227755.0 S VM-127.0 RM 53.9 VE-126.0 RE 48.6 RS 44.0 P821 E0004 FX20 M20 A0
20201113_035649 0201 HK2 :0002021b t301111.8 S VM-127.0 RM 39.4 VE-126.0 RE 47.6 RS 44.0 P239 E0006 FX20 M60130016 A78
20201113_035650 0202 HK2 :0002022b t301112.2 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201113_035650 0203 HK2 :0002023b t301112.6 S VM-127.0 RM 40.1 VE-126.0 RE 46.3 RS 44.0 P000 E0006 FX21 M85900296 A69
20201113_035653 0301 HK2 :0002031b t301204.0 S VM-127.0 RM 44.6 VE-126.0 RE 49.1 RS 44.0 P055 E0004 FX20 M62277536 A81
20201113_035654 0302 HK2 :0002032b t301204.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0007 FX44 M202 A0
20201113_035656 0303 HK2 :0002033b t301207.0 S VM-127.0 RM 56.4 VE-126.0 RE 49.8 RS 44.0 P999 E0006 FX22 M85900312 A69
20201113_035656 0401 HK2 :0002041b t300749.3 S VM-127.0 RM 42.8 VE-126.0 RE 49.1 RS 44.0 P143 E0006 FX20 M64424952 A82
20201113_035659 0402 HK2 :False
20201113_035700 0403 HK2 :0002043b t300753.3 S VM-127.0 RM 55.4 VE-126.0 RE 49.7 RS 44.0 P999 E0004 FX22 M81605416 A72
20201113_035702 0501 HK2 :False
20201113_035704 0502 HK2 :0002052b t300698.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M204 A0
20201113_035707 0503 HK2 :0002053b t300700.1 S VM-127.0 RM 56.4 VE-126.0 RE 50.2 RS 44.0 P999 E0004 FX22 M77310216 A71
20201113_035710 0601 HK2 :False
20201113_035712 0602 HK2 :0002062b t300702.8 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M194 A0
20201113_035714 0603 HK2 :0002063b t300704.7 S VM-127.0 RM 50.8 VE-126.0 RE 44.1 RS 44.0 P999 E0004 FX22 M53687800 A34
20201113_035715 0701 HK2 :0002071b t300907.7 S VM-127.0 RM 44.0 VE-126.0 RE 47.9 RS 44.0 P361 E0006 FX20 M70867376 A79
20201113_035715 0702 HK2 :0002072b t300908.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M204 A0
20201113_035717 0703 HK2 :0002073b t300909.7 S VM-127.0 RM 52.4 VE-126.0 RE 42.1 RS 44.0 P999 E0004 FX22 M83752736 A63
20201113_035718 0801 HK2 :0002081b t300698.9 W VM-127.0 RM 51.6 VE 70.0 RE 51.7 RS 45.7 P000 E0006 FX21 M2536178200 A2392
20201113_035720 0802 HK2 :0002082b t300700.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M210 A0
20201113_035722 0803 HK2 :0002083b t300702.7 W VM-127.0 RM 54.9 VE 70.0 RE 54.6 RS 45.7 P000 E0004 FX21 M2403028000 A2169
20201113_035722 0901 HK2 :0002091b t286303.8 S VM-127.0 RM 52.7 VE-126.0 RE 50.3 RS 44.0 P088 E0006 FX20 M199 A2
20201113_035724 0902 HK2 :0002092b t286305.2 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M214 A0
20201113_035725 0903 HK2 :0002093b t286306.8 S VM-127.0 RM 55.5 VE-126.0 RE 51.6 RS 44.0 P414 E0004 FX20 M52 A0
20201113_035727 0A01 HK2 :00020A1b t286014.7 S VM-127.0 RM 50.8 VE-126.0 RE 46.2 RS 44.0 P364 E000E FX20 M134 A0
20201113_035729 0A02 HK2 :00020A2b t286016.3 S VM-127.0 RM-127.0 VE-126.0 RE 40.0 RS  0.0 P999 E0005 FX44 M206 A0
